step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3310.0,271,0,254,3716,3987,0,141920.0,523.690036900369,0.8754923073494743,254,142848.0,0.0038471839104722524,254,142848.0
3315.0,267,0,254,3720,3987,0,143190.0,536.2921348314607,0.6371886075422426,254,143802.0,0.0,254,143802.0
3320.0,266,0,254,3721,3987,0,144460.0,543.0827067669173,0.6017969113034096,254,144751.0,0.0,254,144751.0
3325.0,265,0,254,3722,3987,0,145730.0,549.9245283018868,0.5639355626587048,254,145694.0,0.0,254,145694.0
3330.0,264,0,254,3723,3987,0,147000.0,556.8181818181819,0.513286311201288,254,146635.0,0.0,254,146635.0
3335.0,261,0,254,3726,3987,0,148270.0,568.0842911877395,0.36484178410271906,254,147567.0,0.0,254,147567.0
3340.0,259,0,254,3728,3987,0,149540.0,577.3745173745174,0.252719761717056,254,148485.0,0.0,254,148485.0
3345.0,258,0,254,3729,3987,0,150810.0,584.5348837209302,0.20553998070204182,254,149405.0,0.0,254,149405.0
3350.0,258,0,254,3730,3988,0,152080.0,589.4573643410853,0.19677091863800542,254,150323.0,0.00290838493989947,254,150323.0
3355.0,257,0,254,3731,3988,0,153350.0,596.692607003891,0.15620227770933776,254,151227.0,0.0037642916626911224,254,151227.0
3360.0,257,0,254,3731,3988,0,154620.0,601.6342412451362,0.156905310795193,254,152131.0,0.003836369217778265,254,152131.0
3365.0,258,0,254,3731,3989,0,155890.0,604.2248062015503,0.20607397724949753,254,153020.0,0.007056946548379949,254,153020.0
3370.0,260,0,254,3731,3991,0,157160.0,604.4615384615385,0.30020001283106595,254,153903.0,0.014637468632626827,254,153903.0
3375.0,259,0,254,3732,3991,0,158430.0,611.6988416988416,0.25764539160309097,254,154779.0,0.015342873048238552,254,154779.0
3380.0,258,0,254,3733,3991,0,159700.0,618.9922480620155,0.21317761871479848,254,155660.0,0.015251671567819742,254,155660.0
3385.0,258,0,254,3733,3991,0,160970.0,623.9147286821706,0.2145952421117397,254,156543.0,0.015357700782855812,254,156543.0
3390.0,258,0,254,3733,3991,0,162240.0,628.8372093023256,0.2144610981419556,254,157431.0,0.015360297361239561,254,157431.0
3395.0,259,0,254,3733,3992,0,163510.0,631.3127413127413,0.25179195178886443,254,158311.0,0.017840429899153718,254,158311.0
3400.0,259,0,255,3733,3992,0,164781.0,636.2200772200772,0.2092440689241665,255,159186.0,0.015113343867052468,255,159186.0
3405.0,259,0,255,3733,3992,0,166056.0,641.1428571428571,0.21041568006711484,255,160051.0,0.015162582427030256,255,160051.0
3410.0,259,0,255,3733,3992,0,167331.0,646.065637065637,0.20932877534181404,255,160911.0,0.015099892477929092,255,160911.0
3415.0,259,0,255,3733,3992,0,168606.0,650.988416988417,0.2091117832170967,255,161774.0,0.011340829199484231,255,161774.0
3420.0,260,0,255,3733,3993,0,169881.0,653.3884615384616,0.2066976761869901,255,162634.0,0.01051417177616593,255,162634.0
3425.0,260,0,256,3733,3993,0,171161.0,658.3115384615385,0.21884391847954848,256,163495.0,0.011385906065949653,256,163495.0
3430.0,260,0,256,3733,3993,0,172441.0,663.2346153846154,0.22067721699069398,256,164351.0,0.007720239259578338,256,164351.0
3435.0,260,0,256,3733,3993,0,173721.0,668.1576923076923,0.22038414844455484,256,165217.0,0.007666233393018027,256,165217.0
3440.0,260,0,256,3733,3993,0,175001.0,673.0807692307692,0.2190911505374062,256,166074.0,0.007637709818647302,256,166074.0
3445.0,260,0,256,3733,3993,0,176281.0,678.0038461538461,0.218552632970883,256,166921.0,0.007626617383044373,256,166921.0
3450.0,261,0,256,3733,3994,0,177561.0,680.3103448275862,0.26305836658118814,256,167764.0,0.006698926379082639,256,167764.0
3455.0,261,0,256,3733,3994,0,178841.0,685.2145593869732,0.2764414642188754,256,168594.0,0.007657488846613567,256,168594.0
3460.0,261,0,256,3733,3994,0,180121.0,690.1187739463602,0.2250204952898145,256,169417.0,0.0040391900054015505,256,169417.0
3465.0,260,0,257,3734,3994,0,181405.0,697.7115384615385,0.16351158172666855,257,170227.0,0.0038099068903169084,257,170227.0
3470.0,260,0,257,3734,3994,0,182690.0,702.6538461538462,0.16362131130472513,257,171027.0,0.0038429294986965052,257,171027.0
3475.0,260,0,257,3734,3994,0,183975.0,707.5961538461538,0.16393227914091385,257,171819.0,0.003852822550491448,257,171819.0
3480.0,260,0,257,3734,3994,0,185260.0,712.5384615384615,0.16283265227096555,257,172601.0,0.00384864091070119,257,172601.0
3485.0,260,0,257,3734,3994,0,186545.0,717.4807692307693,0.161883968029719,257,173375.0,0.0037615806468650763,257,173375.0
3490.0,259,0,257,3735,3994,0,187830.0,725.2123552123552,0.08630105777451029,257,174153.0,0.001979837973863178,257,174153.0
3495.0,259,0,258,3735,3994,0,189119.0,730.1891891891892,0.05621363904281476,258,174931.0,0.0,258,174931.0
3500.0,258,0,258,3736,3994,0,190409.0,738.0193798449612,0.0,258,175706.0,0.0,258,175706.0
3505.0,258,0,258,3736,3994,0,191699.0,743.0193798449612,0.0,258,176494.0,0.0,258,176494.0
3510.0,258,0,258,3736,3994,0,192989.0,748.0193798449612,0.0,258,177281.0,0.0,258,177281.0
3515.0,259,0,258,3736,3995,0,194279.0,750.1119691119691,0.04929899810642565,258,178052.0,0.003330434385050872,258,178052.0
3520.0,259,0,258,3736,3995,0,195569.0,755.0926640926641,0.05693916428234829,258,178826.0,0.003846572098131067,258,178826.0
3525.0,259,0,258,3736,3995,0,196859.0,760.073359073359,0.056177075195054875,258,179596.0,0.003795088542718544,258,179596.0
3530.0,259,0,258,3736,3995,0,198149.0,765.0540540540541,0.056823005699905546,258,180372.0,0.00383872490950766,258,180372.0
3535.0,259,0,258,3736,3995,0,199439.0,770.034749034749,0.05665276597652453,258,181132.0,0.003827224224904989,258,181132.0
3540.0,259,0,258,3736,3995,0,200729.0,775.015444015444,0.05564864055028162,258,181881.0,0.0037593897054438853,258,181881.0
3545.0,259,0,258,3736,3995,0,202019.0,779.996138996139,0.056041574846051156,258,182637.0,0.003785934705138839,258,182637.0
3550.0,259,0,258,3736,3995,0,203309.0,784.976833976834,0.05533282464729052,258,183364.0,0.0037380545022335314,258,183364.0
3555.0,259,0,258,3736,3995,0,204599.0,789.957528957529,0.04333705754684017,258,184086.0,0.002927670584488262,258,184086.0
3560.0,259,0,259,3736,3995,0,205891.0,794.9459459459459,3.2371975947135246e-05,259,184803.0,2.186915473893305e-06,259,184803.0
3565.0,259,0,259,3736,3995,0,207186.0,799.9459459459459,0.0,259,185506.0,0.0,259,185506.0
3570.0,259,0,259,3736,3995,0,208481.0,804.9459459459459,0.0,259,186204.0,0.0,259,186204.0
3575.0,259,0,259,3736,3995,0,209776.0,809.9459459459459,0.0,259,186907.0,0.0,259,186907.0
3580.0,259,0,259,3736,3995,0,211071.0,814.9459459459459,0.0,259,187587.0,0.0,259,187587.0
3585.0,259,0,259,3736,3995,0,212366.0,819.9459459459459,0.0,259,188267.0,0.0,259,188267.0
3590.0,259,0,259,3736,3995,0,213661.0,824.9459459459459,0.0,259,188944.0,0.0,259,188944.0
3595.0,259,0,259,3736,3995,0,214956.0,829.9459459459459,0.0,259,189610.0,0.0,259,189610.0
3600.0,259,0,259,3736,3995,0,216251.0,834.9459459459459,0.0,259,190266.0,0.0,259,190266.0
3605.0,259,0,259,3736,3995,0,217546.0,839.9459459459459,0.0,259,190912.0,0.0,259,190912.0
3610.0,259,0,259,3736,3995,0,218841.0,844.9459459459459,0.0,259,191569.0,0.0,259,191569.0
3615.0,259,0,259,3736,3995,0,220136.0,849.9459459459459,0.0,259,192236.0,0.0,259,192236.0
3620.0,259,0,259,3736,3995,0,221431.0,854.9459459459459,0.0,259,192911.0,0.0,259,192911.0
3625.0,259,0,259,3736,3995,0,222726.0,859.9459459459459,0.0,259,193584.0,0.0,259,193584.0
3630.0,259,0,259,3736,3995,0,224021.0,864.9459459459459,0.0,259,194237.0,0.0,259,194237.0
3635.0,260,0,259,3736,3996,0,225316.0,866.6,0.04880463637886211,259,194897.0,0.0032890131302629475,259,194897.0
3640.0,260,0,259,3736,3996,0,226611.0,871.5807692307692,0.05667324391326254,259,195545.0,0.0038192896658082037,259,195545.0
3645.0,260,0,259,3736,3996,0,227906.0,876.5615384615385,0.05542588819658344,259,196186.0,0.0037352286086082573,259,196186.0
3650.0,260,0,259,3736,3996,0,229201.0,881.5423076923076,0.05586768055359793,259,196818.0,0.0037650016172992885,259,196818.0
3655.0,260,0,259,3736,3996,0,230496.0,886.5230769230769,0.05568703886245122,259,197438.0,0.003752827919508729,259,197438.0
3660.0,260,0,259,3736,3996,0,231791.0,891.5038461538461,0.056198858819042574,259,198059.0,0.0037873201866878503,259,198059.0
3665.0,260,0,259,3736,3996,0,233086.0,896.4846153846154,0.056188724827218685,259,198689.0,0.003786637242716871,259,198689.0
3670.0,260,0,259,3736,3996,0,234381.0,901.4653846153847,0.056733966465269604,259,199307.0,0.0038233818440452042,259,199307.0
3675.0,260,0,259,3736,3996,0,235676.0,906.4461538461538,0.03727450049364573,259,199911.0,0.002511981046142811,259,199911.0
3680.0,260,0,260,3736,3996,0,236973.0,911.4346153846154,8.884077337922512e-05,260,200527.0,5.987104747153513e-06,260,200527.0
3685.0,260,0,260,3736,3996,0,238273.0,916.4346153846154,6.757032849803744e-07,260,201161.0,4.553659531873502e-08,260,201161.0
3690.0,260,0,260,3736,3996,0,239573.0,921.4346153846154,0.0,260,201806.0,0.0,260,201806.0
3695.0,260,0,260,3736,3996,0,240873.0,926.4346153846154,0.0,260,202457.0,0.0,260,202457.0
3700.0,260,0,260,3736,3996,0,242173.0,931.4346153846154,0.0,260,203124.0,0.0,260,203124.0
3705.0,260,0,260,3736,3996,0,243473.0,936.4346153846154,0.0,260,203802.0,0.0,260,203802.0
3710.0,260,0,260,3736,3996,0,244773.0,941.4346153846154,0.0,260,204502.0,0.0,260,204502.0
3715.0,260,0,260,3736,3996,0,246073.0,946.4346153846154,0.0,260,205191.0,0.0,260,205191.0
3720.0,260,0,260,3736,3996,0,247373.0,951.4346153846154,0.0,260,205882.0,0.0,260,205882.0
3725.0,260,0,260,3736,3996,0,248673.0,956.4346153846154,0.0,260,206578.0,0.0,260,206578.0
3730.0,260,0,260,3736,3996,0,249973.0,961.4346153846154,0.0,260,207265.0,0.0,260,207265.0
3735.0,260,0,260,3736,3996,0,251273.0,966.4346153846154,0.0,260,207953.0,0.0,260,207953.0
3740.0,260,0,260,3736,3996,0,252573.0,971.4346153846154,0.0,260,208639.0,0.0,260,208639.0
3745.0,260,0,260,3736,3996,0,253873.0,976.4346153846154,0.0,260,209323.0,0.0,260,209323.0
3750.0,260,0,260,3736,3996,0,255173.0,981.4346153846154,0.0,260,210003.0,0.0,260,210003.0
3755.0,260,0,260,3736,3996,0,256473.0,986.4346153846154,0.0,260,210680.0,0.0,260,210680.0
3760.0,260,0,260,3736,3996,0,257773.0,991.4346153846154,0.0,260,211337.0,0.0,260,211337.0
3765.0,260,0,260,3736,3996,0,259073.0,996.4346153846154,0.0,260,211981.0,0.0,260,211981.0
3770.0,260,0,260,3736,3996,0,260373.0,1001.4346153846154,0.0,260,212631.0,0.0,260,212631.0
3775.0,260,0,260,3736,3996,0,261673.0,1006.4346153846154,0.0,260,213277.0,0.0,260,213277.0
3780.0,260,0,260,3736,3996,0,262973.0,1011.4346153846154,0.0,260,213920.0,0.0,260,213920.0
3785.0,260,0,260,3736,3996,0,264273.0,1016.4346153846154,0.0,260,214546.0,0.0,260,214546.0
3790.0,260,0,260,3736,3996,0,265573.0,1021.4346153846154,0.0,260,215147.0,0.0,260,215147.0
3795.0,260,0,260,3736,3996,0,266873.0,1026.4346153846154,0.0,260,215745.0,0.0,260,215745.0
3800.0,260,0,260,3736,3996,0,268173.0,1031.4346153846154,0.0,260,216346.0,0.0,260,216346.0
3805.0,260,0,260,3736,3996,0,269473.0,1036.4346153846154,0.0,260,216950.0,0.0,260,216950.0
3810.0,260,0,260,3736,3996,0,270773.0,1041.4346153846154,0.0,260,217553.0,0.0,260,217553.0
3815.0,260,0,260,3736,3996,0,272073.0,1046.4346153846154,0.0,260,218139.0,0.0,260,218139.0
3820.0,260,0,260,3736,3996,0,273373.0,1051.4346153846154,0.0,260,218730.0,0.0,260,218730.0
3825.0,260,0,260,3736,3996,0,274673.0,1056.4346153846154,0.0,260,219307.0,0.0,260,219307.0
3830.0,260,0,260,3736,3996,0,275973.0,1061.4346153846154,0.0,260,219860.0,0.0,260,219860.0
3835.0,260,0,260,3736,3996,0,277273.0,1066.4346153846154,0.0,260,220408.0,0.0,260,220408.0
3840.0,260,0,260,3736,3996,0,278573.0,1071.4346153846154,0.0,260,220954.0,0.0,260,220954.0
3845.0,260,0,260,3736,3996,0,279873.0,1076.4346153846154,0.0,260,221491.0,0.0,260,221491.0
3850.0,260,0,260,3736,3996,0,281173.0,1081.4346153846154,0.0,260,222015.0,0.0,260,222015.0
3855.0,260,0,260,3736,3996,0,282473.0,1086.4346153846154,0.0,260,222535.0,0.0,260,222535.0
3860.0,260,0,260,3736,3996,0,283773.0,1091.4346153846154,0.0,260,223051.0,0.0,260,223051.0
3865.0,260,0,260,3736,3996,0,285073.0,1096.4346153846154,0.0,260,223554.0,0.0,260,223554.0
3870.0,260,0,260,3736,3996,0,286373.0,1101.4346153846154,0.0,260,224041.0,0.0,260,224041.0
3875.0,260,0,260,3736,3996,0,287673.0,1106.4346153846154,0.0,260,224537.0,0.0,260,224537.0
3880.0,260,0,260,3736,3996,0,288973.0,1111.4346153846154,0.0,260,225010.0,0.0,260,225010.0
3885.0,260,0,260,3736,3996,0,290273.0,1116.4346153846154,0.0,260,225475.0,0.0,260,225475.0
3890.0,260,0,260,3736,3996,0,291573.0,1121.4346153846154,0.0,260,225938.0,0.0,260,225938.0
3895.0,260,0,260,3736,3996,0,292873.0,1126.4346153846154,0.0,260,226402.0,0.0,260,226402.0
3900.0,260,0,260,3736,3996,0,294173.0,1131.4346153846154,0.0,260,226835.0,0.0,260,226835.0
3905.0,260,0,260,3736,3996,0,295473.0,1136.4346153846154,0.0,260,227270.0,0.0,260,227270.0
3910.0,260,0,260,3736,3996,0,296773.0,1141.4346153846154,0.0,260,227700.0,0.0,260,227700.0
3915.0,260,0,260,3736,3996,0,298073.0,1146.4346153846154,0.0,260,228120.0,0.0,260,228120.0
3920.0,260,0,260,3736,3996,0,299373.0,1151.4346153846154,0.0,260,228562.0,0.0,260,228562.0
3925.0,260,0,260,3736,3996,0,300673.0,1156.4346153846154,0.0,260,229000.0,0.0,260,229000.0
3930.0,260,0,260,3736,3996,0,301973.0,1161.4346153846154,0.0,260,229450.0,0.0,260,229450.0
3935.0,260,0,260,3736,3996,0,303273.0,1166.4346153846154,0.0,260,229886.0,0.0,260,229886.0
3940.0,260,0,260,3736,3996,0,304573.0,1171.4346153846154,0.0,260,230310.0,0.0,260,230310.0
3945.0,260,0,260,3736,3996,0,305873.0,1176.4346153846154,0.0,260,230715.0,0.0,260,230715.0
3950.0,260,0,258,3736,3996,0,304337.0,1170.5269230769231,0.005651543948960562,258,231132.0,0.0003975117597575278,258,231132.0
3955.0,261,0,248,3736,3997,0,288668.0,1106.007662835249,0.14249100559097144,248,227499.0,0.006080301944319001,248,227499.0
3960.0,261,0,242,3736,3997,0,277167.0,1061.942528735632,0.20846630968931232,242,226733.0,0.006528108211353872,242,226733.0
3965.0,261,0,244,3736,3997,0,265957.0,1018.992337164751,0.24630893808517765,244,227048.0,0.005042484378207408,244,227048.0
3970.0,261,0,245,3736,3997,0,254437.0,974.8544061302682,0.2766544533458595,245,227362.0,0.004500752679038118,245,227362.0
3975.0,261,0,245,3736,3997,0,245220.0,939.5402298850574,0.27801401204175485,245,227646.0,0.004492722927472541,245,227646.0
3980.0,261,0,243,3736,3997,0,237985.0,911.8199233716475,0.28594442923184854,243,227924.0,0.005033479270550734,243,227924.0
3985.0,261,0,239,3736,3997,0,230460.0,882.9885057471264,0.29240663078413504,239,228178.0,0.005688884246185456,239,228178.0
3990.0,261,0,245,3736,3997,0,224057.0,858.4559386973181,0.27928534951557427,245,228454.0,0.004634613269504704,245,228454.0
3995.0,261,0,245,3736,3997,0,219474.0,840.8965517241379,0.29691934187463187,245,228690.0,0.005873654017958198,245,228690.0
4000.0,261,0,243,3736,3997,0,212426.0,813.8927203065134,0.2823743315455899,243,228941.0,0.004793908909187446,243,228941.0
4005.0,261,0,244,3736,3997,0,209009.0,800.8007662835249,0.2977101442015072,244,229209.0,0.00595615367304105,244,229209.0
4010.0,260,0,238,3737,3997,0,203032.0,780.8923076923077,0.244443565440846,238,229471.0,0.0026601841557189264,238,229471.0
4015.0,259,0,239,3738,3997,0,197164.0,761.2509652509652,0.1930849770312986,239,229709.0,0.0031279421775419736,239,229709.0
4020.0,257,0,239,3740,3997,0,193667.0,753.568093385214,0.08073015392774961,239,229936.0,0.0019692072322314673,239,229936.0
4025.0,257,0,243,3740,3997,0,194542.0,756.9727626459144,0.08752165410137654,243,230193.0,0.0026547998624645067,243,230193.0
4030.0,257,0,241,3740,3997,0,195354.0,760.1322957198444,0.07793078400571793,241,230432.0,0.0018722984788160368,241,230432.0
4035.0,257,0,241,3740,3997,0,196219.0,763.4980544747082,0.08377431756449663,241,230661.0,0.0021426353554140254,241,230661.0
4040.0,257,0,241,3740,3997,0,197132.0,767.0505836575876,0.07949981338209301,241,230876.0,0.0019516474236561155,241,230876.0
4045.0,257,0,240,3740,3997,0,197936.0,770.1789883268483,0.08257386432678887,240,231094.0,0.002182308004338851,240,231094.0
4050.0,257,0,243,3740,3997,0,198942.0,774.0933852140078,0.07448381426168543,243,231316.0,0.0015831768612507725,243,231316.0
4055.0,257,0,242,3740,3997,0,199820.0,777.5097276264592,0.07600165206241548,242,231544.0,0.0015590678457696515,242,231544.0
4060.0,257,0,237,3740,3997,0,200646.0,780.7237354085603,0.08518820326046608,237,231728.0,0.0022152395565455943,237,231728.0
4065.0,256,0,238,3741,3997,0,201507.0,787.13671875,0.02724148221310759,238,231869.0,0.0018882502188195393,238,231869.0
4070.0,256,0,240,3741,3997,0,202395.0,790.60546875,0.021321185159759108,240,232018.0,0.0015181992456836674,240,232018.0
4075.0,256,0,243,3741,3997,0,203299.0,794.13671875,0.016688759695125094,243,232147.0,0.0011920962213650883,243,232147.0
4080.0,256,0,244,3741,3997,0,204264.0,797.90625,0.014153866844961963,244,232273.0,0.0010028920676183018,244,232273.0
4085.0,256,0,247,3741,3997,0,205382.0,802.2734375,0.014296372265655314,247,232398.0,0.0010603557495235223,247,232398.0
4090.0,256,0,248,3741,3997,0,206546.0,806.8203125,0.012359806711011974,248,232526.0,0.0009332674083943869,248,232526.0
4095.0,256,0,246,3741,3997,0,207664.0,811.1875,0.01042051770930018,246,232657.0,0.000741915951754164,246,232657.0
4100.0,256,0,245,3741,3997,0,208799.0,815.62109375,0.010473166149259435,245,232802.0,0.0007355533626263238,245,232802.0
4105.0,256,0,245,3741,3997,0,209937.0,820.06640625,0.013175386973549311,245,232953.0,0.0009465491107737967,245,232953.0
4110.0,256,0,247,3741,3997,0,211097.0,824.59765625,0.01057404054886736,247,233087.0,0.0007662303349283944,247,233087.0
4115.0,256,0,248,3741,3997,0,212337.0,829.44140625,0.007988970340876533,248,233219.0,0.0005902412024582616,248,233219.0
4120.0,256,0,254,3741,3997,0,213598.0,834.3671875,0.0038032189751053664,254,233365.0,0.00027080428527839415,254,233365.0
4125.0,256,0,256,3741,3997,0,214870.0,839.3359375,0.0005251367204016498,256,233506.0,3.747045671825698e-05,256,233506.0
4130.0,256,0,256,3741,3997,0,216150.0,844.3359375,3.811254851265129e-05,256,233643.0,2.6622670741209103e-06,256,233643.0
4135.0,256,0,256,3741,3997,0,217430.0,849.3359375,2.1278675657654217e-06,256,233763.0,1.4855200235041372e-07,256,233763.0
4140.0,256,0,256,3741,3997,0,218710.0,854.3359375,0.0,256,233869.0,0.0,256,233869.0
4145.0,256,0,256,3741,3997,0,219990.0,859.3359375,0.0,256,233967.0,0.0,256,233967.0
4150.0,256,0,256,3741,3997,0,221270.0,864.3359375,0.0,256,234052.0,0.0,256,234052.0
4155.0,256,0,256,3741,3997,0,222550.0,869.3359375,0.0,256,234150.0,0.0,256,234150.0
4160.0,256,0,256,3741,3997,0,223830.0,874.3359375,0.0,256,234245.0,0.0,256,234245.0
4165.0,256,0,256,3741,3997,0,225110.0,879.3359375,0.0,256,234332.0,0.0,256,234332.0
4170.0,256,0,256,3741,3997,0,226390.0,884.3359375,0.0,256,234426.0,0.0,256,234426.0
4175.0,256,0,256,3741,3997,0,227670.0,889.3359375,0.0,256,234497.0,0.0,256,234497.0
4180.0,257,0,256,3741,3998,0,228950.0,890.8560311284047,0.038910505836575876,256,234547.0,0.0028316307628104428,256,234547.0
4185.0,257,0,256,3741,3998,0,230230.0,895.8365758754863,0.053273256741749146,256,234582.0,0.0038768499504634175,256,234582.0
4190.0,257,0,256,3741,3998,0,231510.0,900.817120622568,0.05216223318112256,256,234619.0,0.0037959975322067476,256,234619.0
4195.0,257,0,256,3741,3998,0,232790.0,905.7976653696498,0.0516329750618939,256,234656.0,0.003757481878409558,256,234656.0
4200.0,257,0,256,3741,3998,0,234070.0,910.7782101167315,0.05193362215077848,256,234698.0,0.003779360842132377,256,234698.0
4205.0,257,0,256,3741,3998,0,235350.0,915.7587548638132,0.051934075379181203,256,234731.0,0.0037793938248824118,256,234731.0
4210.0,257,0,256,3741,3998,0,236630.0,920.7392996108949,0.05293134348295458,256,234766.0,0.00385196792744676,256,234766.0
4215.0,257,0,256,3741,3998,0,237910.0,925.7198443579766,0.05337104903976758,256,234805.0,0.003883966580624896,256,234805.0
4220.0,257,0,256,3741,3998,0,239190.0,930.7003891050583,0.05324882729992447,256,234840.0,0.0038750721488773994,256,234840.0
4225.0,257,0,256,3741,3998,0,240470.0,935.6809338521401,0.04252530769420575,256,234873.0,0.00309469041524774,256,234873.0
4230.0,257,0,257,3741,3998,0,241751.0,940.6653696498055,3.705513935887368e-05,257,234904.0,2.696610343990539e-06,257,234904.0
4235.0,257,0,257,3741,3998,0,243036.0,945.6653696498055,0.0,257,234939.0,0.0,257,234939.0
4240.0,257,0,257,3741,3998,0,244321.0,950.6653696498055,0.0,257,234974.0,0.0,257,234974.0
4245.0,258,0,257,3741,3999,0,245606.0,951.9612403100775,0.03875968992248062,257,235010.0,0.0029435384350882782,257,235010.0
4250.0,258,0,257,3741,3999,0,246891.0,956.9418604651163,0.04990810267445407,257,235050.0,0.0037901855958703615,257,235050.0
4255.0,258,0,257,3741,3999,0,248176.0,961.922480620155,0.049917196528611686,257,235085.0,0.0037908762130886508,257,235085.0
4260.0,258,0,257,3741,3999,0,249461.0,966.9031007751938,0.05000489322745248,257,235121.0,0.0037975361890632913,257,235121.0
4265.0,258,0,257,3741,3999,0,250746.0,971.8837209302326,0.049818128241707185,257,235160.0,0.0037833526412854456,257,235160.0
4270.0,258,0,257,3741,3999,0,252031.0,976.8643410852713,0.05010866544554616,257,235195.0,0.003805416992884582,257,235195.0
4275.0,258,0,257,3741,3999,0,253316.0,981.8449612403101,0.049707761082997785,257,235230.0,0.0037749709959657243,257,235230.0
4280.0,258,0,257,3741,3999,0,254601.0,986.8255813953489,0.050054551651254726,257,235265.0,0.0038013074132237567,257,235265.0
4285.0,258,0,257,3741,3999,0,255886.0,991.8062015503876,0.049745221486366675,257,235300.0,0.0037778158623031684,257,235300.0
4290.0,258,0,257,3741,3999,0,257171.0,996.7868217054264,0.04996648642933458,257,235335.0,0.0037946194503934304,257,235335.0
4295.0,258,0,257,3741,3999,0,258456.0,1001.7674418604652,0.0506086895487664,257,235370.0,0.003843390469175104,257,235370.0
4300.0,258,0,257,3741,3999,0,259741.0,1006.7480620155038,0.05068687674923821,257,235405.0,0.0038493282625418988,257,235405.0
4305.0,258,0,257,3741,3999,0,261026.0,1011.7286821705426,0.00134794816676871,257,235440.0,0.00010236762072467444,257,235440.0
4310.0,258,0,258,3741,3999,0,262316.0,1016.7286821705426,4.980702533720391e-07,258,235480.0,3.7825094501708666e-08,258,235480.0
4315.0,258,0,258,3741,3999,0,263606.0,1021.7286821705426,0.0,258,235520.0,0.0,258,235520.0
4320.0,259,0,258,3741,4000,0,264896.0,1022.7644787644788,0.04080144255458014,258,235560.0,0.002905508275391154,258,235560.0
4325.0,259,0,258,3741,4000,0,266186.0,1027.7451737451738,0.05343489817659711,258,235600.0,0.0038051482772723313,258,235600.0
4330.0,259,0,258,3741,4000,0,267476.0,1032.7258687258686,0.052435690773607706,258,235640.0,0.003733993798497856,258,235640.0
4335.0,259,0,258,3741,4000,0,268766.0,1037.7065637065637,0.05332886232485311,258,235680.0,0.003797597366680917,258,235680.0
4340.0,259,0,258,3741,4000,0,270056.0,1042.6872586872587,0.052725125417562635,258,235720.0,0.003754604705871315,258,235720.0
4345.0,259,0,258,3741,4000,0,271346.0,1047.6679536679537,0.053550279135704176,258,235760.0,0.0038133646615597172,258,235760.0
4350.0,259,0,258,3741,4000,0,272636.0,1052.6486486486488,0.053774357036752006,258,235800.0,0.003829321455120529,258,235800.0
4355.0,259,0,258,3741,4000,0,273926.0,1057.6293436293436,0.052720074177874124,258,235840.0,0.003754245002444253,258,235840.0
4360.0,259,0,258,3741,4000,0,275216.0,1062.6100386100386,0.05349722657942029,258,235880.0,0.0038095867402005083,258,235880.0
4365.0,259,0,258,3741,4000,0,276506.0,1067.5907335907336,0.05316783425822105,258,235920.0,0.0037861304098559517,258,235920.0
4370.0,259,0,258,3741,4000,0,277796.0,1072.5714285714287,0.0533720331333008,258,235960.0,0.0038006715996821714,258,235960.0
4375.0,259,0,258,3741,4000,0,279086.0,1077.5521235521235,0.0523762768229727,258,236000.0,0.0,258,236000.0
4380.0,259,0,258,3741,4000,0,280376.0,1082.5328185328185,0.05420454828487155,258,236040.0,0.0,258,236040.0
4385.0,259,0,258,3741,4000,0,281666.0,1087.5135135135135,0.05317902881220241,258,236080.0,0.0,258,236080.0
4390.0,259,0,258,3741,4000,0,282956.0,1092.4942084942086,0.053403405021444444,258,236120.0,0.0,258,236120.0
4395.0,259,0,258,3741,4000,0,284246.0,1097.4749034749034,0.053312530850854814,258,236160.0,0.0,258,236160.0
4400.0,259,0,258,3741,4000,0,285536.0,1102.4555984555984,0.0539422475137714,258,236199.0,0.0,258,236199.0
4405.0,259,0,258,3741,4000,0,286826.0,1107.4362934362935,0.05297813723798337,258,236234.0,0.0,258,236234.0
4410.0,259,0,258,3741,4000,0,288116.0,1112.4169884169885,0.05325274695300313,258,236269.0,0.0,258,236269.0
4415.0,259,0,258,3741,4000,0,289406.0,1117.3976833976833,0.05349357382845277,258,236304.0,0.0,258,236304.0
4420.0,259,0,258,3741,4000,0,290696.0,1122.3783783783783,0.05362977118969927,258,236339.0,0.0,258,236339.0
4425.0,259,0,258,3741,4000,0,291986.0,1127.3590733590734,0.052981882264948946,258,236369.0,0.0,258,236369.0
4430.0,259,0,258,3741,4000,0,293276.0,1132.3397683397684,0.052742491342378885,258,236399.0,0.0,258,236399.0
4435.0,258,0,258,3742,4000,0,294566.0,1141.7286821705427,0.0,258,236429.0,0.0,258,236429.0
4440.0,258,0,258,3742,4000,0,295856.0,1146.7286821705427,0.0,258,236459.0,0.0,258,236459.0
4445.0,258,0,258,3742,4000,0,297146.0,1151.7286821705427,0.0,258,236489.0,0.0,258,236489.0
4450.0,258,0,258,3742,4000,0,298436.0,1156.7286821705427,0.0,258,236519.0,0.0,258,236519.0
4455.0,258,0,258,3742,4000,0,299726.0,1161.7286821705427,0.0,258,236549.0,0.0,258,236549.0
